machine_id,timestamp,a_rms_mps2_mean,a_rms_mps2_std,a_rms_mps2_max,a_rms_mps2_min,a_rms_mps2_rms,a_rms_mps2_kurtosis,a_rms_mps2_skew,a_rms_mps2_crest_factor,a_rms_mps2_trend_slope,v_rms_mms_mean,v_rms_mms_std,v_rms_mms_max,v_rms_mms_min,v_rms_mms_rms,v_rms_mms_kurtosis,v_rms_mms_skew,v_rms_mms_crest_factor,v_rms_mms_trend_slope,a_peak_mps2_mean,a_peak_mps2_std,a_peak_mps2_max,a_peak_mps2_min,a_peak_mps2_rms,a_peak_mps2_kurtosis,a_peak_mps2_skew,a_peak_mps2_crest_factor,a_peak_mps2_trend_slope,crest_factor_mean,crest_factor_std,crest_factor_max,crest_factor_min,crest_factor_rms,crest_factor_kurtosis,crest_factor_skew,crest_factor_crest_factor,crest_factor_trend_slope,temperature_c_mean,temperature_c_std,temperature_c_max,temperature_c_min,temperature_c_rms,temperature_c_kurtosis,temperature_c_skew,temperature_c_crest_factor,temperature_c_trend_slope,a_rms_mps2_v_rms_mms_corr,a_rms_mps2_a_peak_mps2_corr,a_rms_mps2_crest_factor_corr,a_rms_mps2_temperature_c_corr,v_rms_mms_a_peak_mps2_corr,v_rms_mms_crest_factor_corr,v_rms_mms_temperature_c_corr,a_peak_mps2_crest_factor_corr,a_peak_mps2_temperature_c_corr,crest_factor_temperature_c_corr
B16-MTV-07,2025-06-02 14:58:13.831631,1.4900000000000007,0.8143845665422511,3.3,0.6,1.6783920876839238,1.6770428897515623,1.246147580688011,1.9661675148586966,-0.011515151515151542,0.00198,0.002926810930385195,0.0091,0.0001,0.0034102785809959867,3.557760474802782,1.923370785351507,2.6684037048205913,0.0003393939393939391,15.099999999999994,12.89616652773655,36.6,3.2,19.434248120264392,-0.5742337322369777,0.9304336990714012,1.8832732696170846,-1.3587878787878793,10.560000000000004,9.535454309517148,32.5,4.2,13.904891225752182,2.4324441678937845,1.746914357871707,2.337307029040921,-0.638787878787879,34.160000000000004,0.05163977794651066,34.2,34.1,34.160035128787555,-2.2767857142856296,-0.48412291827603027,1.001169930623952,0.01454545454545592,0.18217460754785,0.5089823003772553,-0.07646329620467697,-0.010568262235140817,0.1343825790156986,-0.057242673884864,0.2587742864100414,0.7942716230685541,-0.1117859687011405,0.0054155550719418915
B16-MTV-07,2025-06-02 14:58:14.831378,1.2300000000000006,0.5417051268397143,2.2,0.6,1.3330416347586447,-0.9166921373179799,0.5758248995810974,1.6503610559758124,0.06606060606060613,0.00208,0.0030154417402577876,0.0091,0.0001,0.003536947836765479,2.453031975415131,1.7245608666008971,2.5728397533625786,0.0006266666666666665,11.809999999999995,10.83343076879267,36.2,3.2,15.65576571107271,1.8605136735446646,1.4997885630105439,2.312247172579822,-0.5472727272727274,10.010000000000002,9.658669105466293,32.5,4.2,13.570593207373067,2.741824920257285,1.875870037102847,2.3948842547533116,-0.8733333333333336,34.17,0.04830458915083643,34.2,34.1,34.17003072869558,-1.2244897959184624,-1.0350983390134763,1.0008770630480954,0.012727272727273354,-0.10978604319896827,0.18265047707037696,-0.0813984389318713,0.42037932320417803,-0.08716763267808722,-0.11196125835352799,0.4378547326362777,0.9619426408440254,0.1046766956962826,-0.020719108402807357
B16-MTV-07,2025-06-02 14:58:16.831484,2.0500000000000003,2.603949990985915,9.3,0.6,3.2101401838549046,8.840501914114398,2.915118746249496,2.897069743799186,0.34242424242424235,0.0024400000000000003,0.0029945135015743613,0.0091,0.0001,0.0037448631483673733,1.4444277534469627,1.3675039098464377,2.4299953401414083,0.0003224242424242425,16.889999999999997,22.510217433176656,74.2,3.2,27.227027013612783,5.070167476215179,2.2433541252775173,2.725233275116743,1.7387878787878785,8.580000000000002,8.683163785932706,32.5,4.2,11.894284341649143,8.28952687530555,2.826637133926558,2.7324048313018445,-0.9103030303030305,34.190000000000005,0.03162277659688802,34.2,34.1,34.190013161740666,9.999999999996879,-3.1622776601677898,1.000292098110992,0.005454545454545988,0.14135469824514915,0.896644056993992,-0.036954276064964674,0.16866884239925703,0.15210058076267352,-0.019451606503578824,0.27456619959635403,0.4032586067088979,0.20432308968039214,0.16914368166761268
B16-MTV-07,2025-06-02 14:59:10.878976,1.6900000000000006,1.667633053162473,6.0,0.2,2.3149514033776173,5.670303692900397,2.188407466950498,2.5918470648004672,0.14484848484848478,0.00172,0.0023517369467410017,0.006,0.0001,0.0028170906978654416,-0.4194413752229633,1.200253118674844,2.129856878426493,-0.0002848484848484849,18.709999999999994,18.3752520768802,55.0,0.9,25.572426556742712,0.06456661656826723,1.1157245235228668,2.1507540505771083,-1.1981818181818191,12.480000000000002,12.0567915393036,43.4,3.9,16.928673899629587,5.300880773417429,2.173229594628927,2.563697561741657,-1.5369696969696964,34.19,0.03162277659688802,34.2,34.1,34.190013161740666,10.00000000000134,-3.1622776601686318,1.000292098110992,-0.0054545454545450334,0.744606228897907,0.7347693137362722,-0.1334131043162682,-0.08638550032279972,0.6989491951402129,-0.008331059889914925,0.16733499348379835,0.5468686847953105,0.1646369593214159,0.22089960749101442
B16-MTV-07,2025-06-02 14:59:11.865143,1.6500000000000008,1.6561333816386197,6.0,0.2,2.2783766150485305,6.2923384486832745,2.318246551807234,2.633453995432707,0.196969696969697,0.00124,0.0020039960079800603,0.006,0.0001,0.002269801753457777,3.2809211479825304,2.0338969232026525,2.643402663188405,-0.0001127272727272728,16.389999999999993,17.927908101306468,55.0,0.9,23.619928026986027,1.5765815007001915,1.6077432620901673,2.3285422350636247,-0.8163636363636358,11.560000000000004,12.285239562626021,43.4,3.9,16.41548049860253,5.655206588449012,2.300153861034921,2.6438458504881837,-1.8666666666666665,34.18,0.04216370213198835,34.2,34.1,34.18002340549228,1.4062500000011315,-1.7787811838450929,1.0005844523355274,-0.009696969696970665,0.7917653147966291,0.7162849738449019,-0.14750377461503855,-0.11138365961625626,0.6920550565388962,-0.009631000910628757,0.18146839090590394,0.5673063003156334,0.19961303900333896,0.2900092271374156
B16-MTV-07,2025-06-02 14:59:12.865201,1.6700000000000006,1.6499494941765112,6.0,0.2,2.288886192015671,6.273183667302867,2.3027705621843553,2.62136231190953,0.14121212121212132,0.0009000000000000001,0.0017993826101687746,0.006,0.0001,0.001929766825292631,9.774809852904548,3.1134849747900053,3.1091839290429073,1.2121212121212205e-05,15.069999999999993,18.278709533832618,55.0,0.9,22.974007051448385,1.904712017936422,1.7527705897815664,2.3940098859041896,-1.3412121212121204,10.290000000000003,12.373937664839497,43.4,3.8,15.61047725087225,6.949222241187158,2.5943344462783,2.7801840585991684,-1.9606060606060594,34.17,0.04830458915083643,34.2,34.1,34.17003072869558,-1.224489795918464,-1.0350983390134758,1.0008770630480954,-0.012727272727271914,0.9513468123657775,0.7243510945061171,-0.116045211169205,-0.04042932080250582,0.7597625724425061,-0.06277788625085509,0.15340051759678025,0.5844701069196513,0.26690962487494946,0.32475367849792547
B16-MTV-07,2025-06-02 14:59:13.865282,1.8100000000000005,1.568757470101734,6.0,0.4,2.3432882878553376,7.005768461716519,2.457754684677311,2.5605044121529823,0.039393939393939446,0.0009399999999999999,0.001784002989534121,0.006,0.0001,0.0019359752064528099,9.813704182160723,3.121566257729929,3.0992132440546585,-6.303030303030294e-05,15.719999999999995,17.828865483940522,55.0,2.6,23.09112383579457,2.048914988152493,1.8107057355460696,2.381867612469432,-2.704242424242425,10.350000000000003,12.34092108934068,43.4,3.8,15.626611916855168,6.98560456685242,2.601917686129956,2.777313484901222,-2.7024242424242426,34.160000000000004,0.05163977794651066,34.2,34.1,34.160035128787555,-2.276785714285212,-0.48412291827654624,1.001169930623952,-0.01454545454545383,0.9614097316253764,0.6968308543607397,-0.17444408820696017,0.046633309158868604,0.7558563463661764,-0.07772040557419126,0.21227077936829106,0.5773242756750058,0.3799129870334699,0.4097258938690835
B16-MTV-07,2025-06-02 14:59:14.865671,1.9000000000000008,1.5427248620541492,6.0,0.4,2.398332754227403,6.859704385956068,2.385371545704919,2.501737921655844,-0.009696969696969659,0.00098,0.001769996861265269,0.006,0.0001,0.001944222209522358,9.81134324128137,3.120660945972204,3.0860669992418384,-0.0001309090909090908,12.349999999999994,15.194900460351864,55.0,2.6,18.9820704876997,9.267567686905341,2.9983873758409283,2.8974710654267013,-1.2963636363636355,6.480000000000002,4.223426728775208,17.7,3.8,7.618661299729763,6.6492059002018635,2.530729862670703,2.323242798656481,-0.8072727272727269,34.15,0.052704627666614684,34.2,34.1,34.150036603201464,-2.5714285714285707,-2.5276972409258427e-13,1.0014630554391222,-0.015151515151513122,0.958268974226146,0.9456617459210191,-0.01108453309931838,0.09565734053526555,0.9910584741328136,0.18617974776333854,0.27394544317933595,0.2888476355358303,0.29899102776072845,0.4891813064207252
B16-MTV-07,2025-06-02 14:59:15.865367,2.0200000000000005,1.4573949361789322,6.0,0.6,2.4478562049270787,8.015529967754732,2.67004201530613,2.4511243707547514,-0.12606060606060585,0.0010199999999999999,0.0017523317798484059,0.006,0.0003,0.0019503845774615836,9.92057207646159,3.145111462455284,3.0763163682359362,-0.0002157575757575757,12.929999999999996,14.889000414176051,55.0,4.8,19.149386413146505,9.61029449107696,3.0772646491192956,2.872154690149299,-2.16181818181818,6.370000000000003,4.240034066949037,17.7,3.8,7.533724178651618,6.894672138307236,2.595427602819695,2.3494356284182327,-0.8769696969696966,34.14,0.05163977794651895,34.2,34.1,34.14003514936679,-2.276785714286049,0.48412291827551435,1.0017564378704022,-0.014545454545455184,0.9713479265766262,0.9492126417920839,-0.0051065692815279486,0.25393602388580594,0.9921630922348187,0.19539545660054014,0.3708204956996035,0.30158113878129694,0.4187993158904586,0.5237010875119057
B16-MTV-07,2025-06-02 14:59:16.865809,2.1000000000000005,1.3912424503139451,6.0,1.3,2.4803225596683993,9.190813431988436,2.9888043949523446,2.4190402077390107,-0.25454545454545463,0.0010299999999999999,0.0017480465287476425,0.006,0.0004,0.0019521782705480563,9.944420977249175,3.150353901169206,3.0734897988161474,-0.0002975757575757577,12.469999999999995,15.01547720039416,55.0,4.8,18.931957109607026,9.73955309088465,3.105336524895656,2.905140745965996,-2.6103030303030312,5.070000000000003,1.4651886492110942,9.1,3.8,5.2570904500493425,8.293058680678653,2.768658358822072,1.7309955167148756,-0.21272727272727285,34.13,0.04830458915085434,34.2,34.1,34.130030764709254,-1.2244897959194185,1.0350983390129245,1.0020500782953614,-0.01272727272727262,0.9905147782503188,0.9961623435509047,0.9746050084495959,0.47947313131699704,0.9977954718944686,0.9712826992884332,0.4881912815669501,0.9809925549533948,0.49005429420564506,0.45370482217318314
B16-MTV-07,2025-06-02 14:59:17.865174,1.6400000000000006,0.254732975660554,2.1,1.3,1.6577092628081682,-0.5074910194890485,0.5485195901116606,1.266808388608862,-0.0327272727272727,0.00046,9.660917830797853e-05,0.0006,0.0003,0.00046904157598234294,-0.6231778425655974,0.11090339346573384,1.2792042981336624,-6.060606060606039e-06,7.649999999999994,1.4983324063776173,10.1,4.8,7.780938246766902,0.4204183605476266,-0.2114451662513119,1.2980439735782126,-0.08424242424242409,4.640000000000002,0.38064273129544907,5.3,3.8,4.654030511288039,2.876331438894959,-0.7331400135433361,1.1387978628728808,0.04121212121212124,34.120000000000005,0.04216370213201881,34.2,34.1,34.12002344665079,1.406249999999246,1.7787811838444605,1.0023439770923446,-0.009696969696968935,0.8397826109529837,0.9373893623149757,0.42857455507460185,-0.08276058887071153,0.7675928656919759,0.3202782350143037,-0.3273268353851909,0.7110901148352745,-0.15828985845599589,-0.19384707149095398
B16-MTV-07,2025-06-02 14:59:18.865452,1.6000000000000008,0.2905932629026965,2.1,1.2,1.6235762994081924,-0.8011228729719031,0.4075147904279702,1.2934409062053125,-0.05939393939393933,0.00043999999999999996,0.0001264911064067717,0.0006,0.0002,0.0004560701700396552,-0.02604166666666785,-0.5435164728414399,1.3155870289605438,-2.4242424242424224e-05,7.5899999999999945,1.5300326793899997,10.1,4.8,7.7275481234347545,0.043823439328156244,-0.09278837362447456,1.3070122422622628,-0.1715151515151513,4.730000000000002,0.4448470398778403,5.4,3.8,4.748789319394997,1.5773216811754072,-0.5325818559217853,1.1371319375962479,0.07333333333333344,34.11,0.03162277659694274,34.2,34.1,34.110013192609586,10.000000000001341,3.1622776601686327,1.0026381346404731,-0.005454545454543992,0.8766171355494442,0.9096464436537891,0.06016712836605466,-4.295682329662141e-12,0.7084544818357005,-0.16192005646429208,-0.11111111112996878,0.464112150450555,-0.08956150662571052,-0.18166640484450047
B16-MTV-07,2025-06-02 15:10:55.210241,0.35000000000000053,0.2368778400591574,1.0,0.2,0.4159326868617084,8.14281513016932,2.758659680328671,2.404235184171725,-0.027272727272727268,0.00013,6.749485577110258e-05,0.0003,0.0001,0.0001449137674618944,4.765020820939916,2.276596265448445,2.070196678027062,-4.242424242424236e-06,5.269999999999994,12.815966604201241,41.7,0.9,13.251301822839899,9.931809521143188,3.1480679022657054,3.1468606298081614,-1.2672727272727264,7.850000000000003,11.609598519233021,40.8,3.6,13.525050831697454,9.846320243747867,3.13074962450983,3.0166245219855794,-1.1824242424242413,34.09,0.03162277659695222,34.1,34.0,34.09001320034945,10.00000000000134,-3.1622776601686318,1.00029295382175,-0.005454545454544083,0.24323744167104408,0.9730123527072702,0.9751314376597652,0.07416569325505197,0.3556791484647841,0.36087550304559596,0.1561737619046153,0.9996049252857557,0.11432525494869536,0.1165201456484895
B16-MTV-07,2025-06-02 15:10:56.209943,0.3500000000000006,0.2368778400591574,1.0,0.2,0.4159326868617084,8.14281513016932,2.758659680328671,2.404235184171725,-0.033333333333333305,0.00013,6.749485577110258e-05,0.0003,0.0001,0.0001449137674618944,4.7650208209399105,2.2765962654484437,2.070196678027062,-7.878787878787873e-06,5.269999999999994,12.815966604201241,41.7,0.9,13.251301822839899,9.931809521143188,3.1480679022657045,3.1468606298081614,-1.7848484848484845,7.820000000000002,11.62103456859346,40.8,3.6,13.516508424885473,9.842193640290255,3.129921753237081,3.0185310227663846,-1.6654545454545449,34.08,0.04216370213203472,34.1,34.0,34.08002347417032,1.4062499999992468,-1.7787811838444607,1.0005861652602681,-0.009696969696968871,0.2432374416710436,0.9730123527072702,0.9747772802237473,0.1112485398784442,0.3556791484647843,0.3617952967025929,0.2342606428473172,0.9995769077246014,0.17354409203257154,0.18005055456131722
B16-MTV-07,2025-06-02 15:10:57.210134,0.36000000000000054,0.23664319132394393,1.0,0.2,0.42426406871192857,7.477830417881435,2.610922965500596,2.357022603955158,-0.03393939393939398,0.00014,6.992058987805651e-05,0.0003,0.0001,0.00015491933384829666,2.045454545454543,1.657724729029268,1.9364916731037085,-6.060606060606056e-06,5.459999999999995,12.759588986762568,41.7,0.9,13.27923190549815,9.886863529403303,3.138451576313679,3.1402418676591135,-2.19878787878788,8.200000000000001,11.540460225754517,40.8,3.6,13.67859641922372,9.589694368764542,3.077853819057822,2.982762174535701,-1.9333333333333331,34.07,0.04830458915087535,34.1,34.0,34.07003081888833,-1.2244897959175063,-1.0350983390140276,1.0008796346933464,-0.01272727272727156,0.24174688920763038,0.9653644600392154,0.9727918526673639,0.07776157913818953,0.3058750718923955,0.32909946739817575,0.06579516949575581,0.9980428327845339,0.20515148970139963,0.18337232721986357
B16-MTV-07,2025-06-02 15:10:58.234442,0.29000000000000054,0.07378647873712774,0.4,0.2,0.29832867780352595,-0.7336228952222266,0.16595043114586439,1.3408030463079819,0.005454545454545458,0.00014,6.992058987805651e-05,0.0003,0.0001,0.00015491933384829666,2.045454545454543,1.6577247290292674,1.9364916731037085,1.2121212121212103e-06,1.4899999999999944,0.8359292899398206,3.0,0.9,1.6878981011897607,0.008927487625209007,1.2943492114213517,1.777358477911296,0.028484848484848432,4.930000000000002,1.793847509931709,8.1,3.6,5.215457793904577,-0.5735983317280713,1.1596905472156434,1.5530755534953522,0.23454545454545447,34.06,0.05163977794654561,34.1,34.0,34.060035231925404,-2.2767857142856305,-0.4841229182760304,1.0011733624995531,-0.014545454545453897,-0.1292191476759009,0.8448585535529,0.6405008657845613,-0.40824829049631806,0.1406742421352357,0.37914964523406686,-0.12309149099047205,0.8723475985257736,-0.26769294223183565,-0.45339779342923237
B16-MTV-07,2025-06-02 15:10:59.225731,0.3400000000000006,0.20655911179768185,0.9,0.2,0.3924283374069717,7.592599051339285,2.636200578424385,2.293412361469315,0.046060606060606066,0.00015000000000000001,7.071067811870139e-05,0.0003,0.0001,0.00016431676725154983,0.5714285714285663,1.1785113019775777,1.8257418583505536,1.8181818181818155e-06,3.529999999999994,7.011427180760888,23.4,0.9,7.530272239434641,9.764973373073506,3.113661832103543,3.107457374178125,1.3242424242424236,6.860000000000002,6.9014008239873235,25.9,3.6,9.482932036031894,8.361620983675264,2.8356091827129384,2.7312227802106848,1.4896969696969693,34.05,0.052704627666647505,34.1,34.0,34.05003671069974,-2.5714285714285725,2.5276972409258417e-13,1.0014673490582333,-0.015151515151514276,0.22821773229387213,0.9703503394440867,0.9669581062533938,-0.5103103631104644,0.279020049819572,0.35518926818329266,-0.14907119851190737,0.9858414422908326,-0.38336503282208845,-0.46126280629062805
B16-MTV-07,2025-06-02 15:11:00.225899,0.35000000000000053,0.2013840995598615,0.9,0.2,0.3987480407475377,7.94348979974801,2.7038904716666403,2.2570643815898364,0.03454545454545454,0.00013000000000000002,4.830458915403088e-05,0.0002,0.0001,0.00013784048752090222,-1.224489795918369,1.0350983390135304,1.4509525002200234,9.090909090909093e-06,3.5499999999999945,7.003372203604753,23.4,0.9,7.532927717693831,9.77277987239684,3.1152623236307098,3.106361945440755,1.0163636363636361,6.870000000000003,6.897028345599254,25.9,3.6,9.487307310296215,8.367215579723881,2.8365013139862962,2.7299632185300577,1.1606060606060604,34.04,0.051639777946550995,34.1,34.0,34.0400352526257,-2.2767857142856296,0.48412291827603027,1.0017615947495142,-0.014545454545453392,0.628212552476281,0.9749229917348066,0.9699560348294992,-0.42737384319762495,0.5797044037399548,0.7033697179547324,-0.5345224838604253,0.9857676679119443,-0.31337625634674515,-0.38621733098651795
B16-MTV-07,2025-06-02 15:11:01.225856,0.35000000000000053,0.2013840995598615,0.9,0.2,0.3987480407475377,7.94348979974801,2.7038904716666416,2.2570643815898364,0.028484848484848502,0.00013000000000000002,4.830458915403088e-05,0.0002,0.0001,0.00013784048752090222,-1.224489795918369,1.0350983390135304,1.4509525002200234,5.454545454545458e-06,3.529999999999994,7.011110230674464,23.4,0.9,7.530006640103314,9.767390560695635,3.1142040609331993,3.1075669808013533,0.7206060606060608,6.880000000000003,6.892153348393907,25.9,3.6,9.491364496214441,8.376228426798493,2.8382444427297573,2.728796266367182,0.7939393939393942,34.03,0.04830458915088704,34.1,34.0,34.03003085511384,-1.2244897959184624,1.0350983390134763,1.0020560999543038,-0.01272727272727167,0.628212552476281,0.974633935102752,0.9702418448752408,-0.3997716243322896,0.5810330867176526,0.7028659958219579,-0.4285714286046904,0.9862062701789218,-0.255575818509875,-0.3117173979778136
B16-MTV-07,2025-06-02 15:11:02.225711,0.36000000000000054,0.1955050439814865,0.9,0.2,0.4049691346263318,8.47552731206058,2.823634994159367,2.2223915924615767,0.015757575757575765,0.00013,4.830458915403088e-05,0.0002,0.0001,0.00013784048752090222,-1.224489795918369,1.0350983390135304,1.4509525002200234,1.8181818181818217e-06,3.579999999999994,6.992027205642575,23.4,0.9,7.537638887609302,9.778852601721427,3.1164202775010668,3.104420409216729,0.4290909090909089,7.0500000000000025,6.83117852204139,25.9,3.6,9.576063909561173,8.378372455786085,2.8321997939012937,2.704660311857388,0.5254545454545453,34.019999999999996,0.0421637021320545,34.1,34.0,34.02002351557095,1.4062500000011315,1.778781183845093,1.0023508650542952,-0.009696969696970089,0.6118070469350688,0.982866545749831,0.9750603590100392,-0.29654012633841176,0.5776842140173313,0.6919668496785119,-0.327326835387471,0.9856374807915771,-0.19824461018938677,-0.25846272665550596
